1647.94	1648.37	文章
1648.38	1648.61	去
1648.62	1649.29	批判
1649.29	1649.29	。
1649.29	1649.29	
1649.67	1649.86	然后
1649.87	1649.98	呢
1649.99	1650.58	鲁迅
1650.59	1651.1	就就
1651.11	1651.38	用
1651.39	1651.78	自己
1651.79	1651.9	的
1651.91	1652.54	文章
1652.55	1652.94	发表
1652.95	1653.1	到
1653.11	1653.34	那个
1653.35	1653.82	报纸
1653.83	1654.14	上面
1654.15	1654.46	去
1654.47	1655.06	反抗
1655.07	1655.46	这些
1655.47	1655.86	白色
1655.87	1656.54	恐怖
1656.54	1656.54	，
1656.72	1657.14	所以
1657.15	1657.64	他
1657.65	1658.14	所以
1658.15	1658.64	这个
1658.65	1659.14	美好
1659.37	1659.39	的
1659.4	1659.59	叫
1659.6	1660.03	什么
1660.03	1660.03	？
1660.53	1660.68	好
1660.69	1660.92	的
1660.93	1661.96	故事
1661.96	1661.96	，
1662.24	1662.91	就是
1662.92	1663.39	他
1663.4	1663.95	想象
1663.96	1664.15	的
1664.16	1664.51	这个
1664.52	1664.91	美好
1664.92	1665.03	的
1665.04	1665.39	世界
1665.39	1665.39	，
1665.4	1665.79	然后
1665.8	1665.95	呢
1665.96	1666.31	最后
1666.32	1666.47	一
1666.48	1666.63	段
1666.64	1667.15	昏沉
1667.16	1667.31	的
1667.32	1667.67	夜
1667.67	1667.67	，
1667.68	1668.23	就是说
1668.24	1668.55	就是
1668.56	1668.95	说明
1668.96	1669.71	这个
1670.15	1670.42	这个
1670.43	1671.06	当时
1671.07	1671.38	那个
1671.39	1672.22	白色那
1672.23	1672.62	当时
1672.63	1672.9	那个
1672.91	1673.18	年代
1673.19	1673.54	白色
1673.55	1673.86	恐怖
1673.87	1674.02	有
1674.03	1674.3	多么
1674.31	1674.42	的
1674.43	1675.1	可怕
1675.1	1675.1	。
1676.27	1676.51	同学们
1676.52	1676.83	同意
1676.84	1677.19	吗
1677.19	1677.19	？
1677.2	1678.43	同意
1678.43	1678.43	，
1678.44	1678.83	还有
1678.84	1678.99	谁
1679.0	1679.15	要
1679.16	1679.39	想
1679.4	1679.63	说
1679.64	1679.99	一下
1680.0	1680.19	的
1680.19	1680.19	？
1680.74	1681.03	来
1681.03	1681.03	。
1681.04	1681.11	请
1683.16	1683.39	你
1683.4	1684.07	来说
1684.07	1684.07	。
1684.07	1684.07	
1684.98	1685.21	就是
1685.22	1685.77	当时
1685.78	1685.89	的
1685.9	1686.21	时候
1686.22	1686.73	那个
1686.74	1687.29	年代是
1688.07	1688.37	确实
1688.38	1688.83	特别
1688.84	1689.29	的
1689.3	1689.75	黑
1689.75	1689.75	，
1689.76	1690.21	而且
1690.22	1690.67	很多
1690.68	1691.13	人
1691.14	1691.59	都
1691.6	1692.05	比
1692.06	1692.51	很是
1692.52	1692.97	特别
1692.98	1693.43	的
1693.44	1693.89	腐败
1693.89	1693.89	，
1693.9	1694.35	就是
1694.56	1694.93	完全
1694.94	1695.29	分
1695.3	1695.45	不
1695.46	1695.65	清
1695.66	1696.53	黑白
1696.53	1696.53	，
1696.91	1697.21	就
1697.22	1697.66	自己
1697.67	1698.11	想
1698.12	1698.56	干嘛
1698.57	1699.01	就
1699.02	1699.46	干嘛
1699.46	1699.46	，
1699.47	1699.91	当时
1700.23	1700.93	整个
1700.94	1701.53	差不多
1701.54	1701.89	整个
1701.9	1702.25	北京
1702.26	1702.57	都是
1702.58	1703.45	特别
1704.14	1705.32	嗯
1705.92	1707.47	婚
1707.48	1707.91	恐
1707.92	1708.27	护士
1708.27	1708.27	，
1708.28	1708.51	不是
1708.52	1708.63	你
1708.64	1708.83	想
1708.84	1708.99	说
1709.0	1709.11	的
1709.12	1709.19	是
1709.2	1709.79	特别
1709.8	1710.43	混乱
1710.44	1710.75	的
1710.75	1710.75	，
1710.76	1711.39	然后
1711.4	1711.83	那时
1711.84	1712.19	政府
1712.2	1712.39	也
1712.4	1712.71	特别
1712.72	1713.31	无能
1713.31	1713.31	，
1713.32	1713.55	然后
1713.56	1713.75	呢
1714.03	1714.21	鲁迅
1714.22	1714.56	的
1714.57	1714.91	话
1714.92	1715.26	就
1715.27	1715.61	想
1715.62	1715.96	用
1715.97	1716.31	自己
1716.32	1716.66	的
1716.67	1717.01	力量
1717.26	1717.94	激发
1717.95	1718.62	人们
1718.63	1718.82	的
1718.83	1719.5	思想
1719.5	1719.5	，
1719.51	1719.86	然后
1719.87	1720.14	呢
1720.15	1720.46	就
1720.47	1720.66	写
1720.67	1720.86	了
1720.87	1721.3	特别
1721.31	1721.58	多
1721.59	1722.02	的
1722.55	1723.28	呃
1723.29	1724.29	文章
1724.3	1725.3	来
1725.31	1726.31	反抗
1726.53	1726.82	这些
1726.83	1727.46	无能
1727.47	1727.94	的
1728.6	1729.07	无能
1729.08	1729.15	的
1729.16	1729.91	政府
1729.91	1729.91	。
1730.59	1730.7	然后的
1730.71	1731.22	话
1731.22	1731.22	，
1731.23	1731.42	好
1731.43	1731.58	的
1731.59	1732.1	故事
1732.11	1732.46	也
1732.47	1732.58	是
1732.59	1733.34	其中
1733.35	1733.54	一
1733.55	1734.3	篇
1734.31	1735.14	批判
1735.15	1736.1	战争
1736.11	1736.38	而
1736.39	1736.98	向往
1736.99	1737.42	和平
1737.43	1737.58	的
1737.59	1737.66	一
1737.67	1737.86	篇
1737.87	1738.54	文章
1738.54	1738.54	，
1739.37	1740.05	哇
1740.06	1740.21	噢
1740.22	1741.13	谢谢
1741.13	1741.13	。
1741.13	1741.13	
1742.97	1743.36	哇
1743.37	1743.76	看来
1743.77	1744.16	大家
1744.17	1744.56	真的
1744.57	1744.96	准备
1744.97	1745.36	的
1745.37	1745.76	非常
1745.77	1746.16	充分
1746.16	1746.16	，
1746.17	1746.56	所以
1746.57	1746.96	刚才
1746.97	1747.36	我们
1747.37	1747.76	说
1747.77	1748.16	到了
1748.36	1748.95	鲁迅
1748.96	1749.75	既然
1749.76	1749.99	是
1750.0	1750.79	向往
1750.8	1751.19	如此
1751.2	1751.83	生活
1751.83	1751.83	，
1751.84	1752.39	痛恨
1752.4	1752.79	这样
1752.8	1752.87	的
1752.88	1753.51	生活
1753.51	1753.51	，
1753.73	1754.18	所以
1754.19	1754.71	他
1754.72	1755.24	在
1755.25	1755.77	文章
1755.78	1756.3	里面
1756.31	1756.83	有
1756.84	1757.36	一句话
1758.07	1758.62	告诉
1758.63	1759.26	我们
1759.26	1759.26	，
1759.27	1759.7	他
1759.71	1759.94	对
1759.95	1760.3	这些
1760.31	1760.54	好
1760.55	1760.7	的
1760.71	1761.14	故事
1761.15	1761.34	是
1761.35	1761.82	什么样
1761.83	1761.98	的
1761.99	1762.38	态度
1762.39	1762.7	呢
1762.7	1762.7	？
1763.1	1763.14	在
1763.15	1763.58	文章
1763.59	1763.78	请
1763.79	1764.02	找
1764.03	1764.22	一下
1764.23	1764.38	这
1764.39	1764.54	句
1765.57	1766.1	话
1766.1	1766.1	。
1766.11	1766.64	在
1766.64	1766.64	。
1766.89	1767.11	第
1767.12	1767.19	一
1767.2	1767.47	自然
1767.48	1767.59	段
1767.6	1767.83	可以
1767.84	1768.55	找到
1768.55	1768.55	，
1768.56	1770.55	好
1770.55	1770.55	，
1770.56	1770.91	请
1770.92	1771.39	大家
1771.4	1771.79	把
1772.0	1772.63	鲁迅
1772.64	1772.91	的
1772.92	1773.31	这些
1773.32	1774.07	愿望
1774.08	1774.27	与
1774.28	1775.03	向往
1775.04	1775.23	读
1775.24	1775.83	出来
1775.83	1775.83	，
1775.84	1776.23	10一
1776.24	1776.55	自然
1776.56	1776.87	段
1776.87	1776.87	。
1777.19	1777.62	我
1777.63	1778.06	预备
1778.07	1778.54	预备
1778.55	1779.06	起
1779.06	1779.06	。
1779.06	1779.06	
1779.07	1779.86	我
1779.87	1780.7	在
1780.71	1781.06	这里
1781.53	1781.68	学校
1781.69	1782.44	的
1782.45	1783.4	故事
1783.41	1783.8	唱
1783.81	1784.48	c
1784.49	1785.04	还
1785.05	1785.68	在
1785.68	1785.68	，
1785.69	1786.04	我
1786.05	1786.52	要
1786.53	1787.2	追
1787.21	1787.4	尾巴
1787.41	1788.52	观察
1788.53	1788.64	的话
1788.65	1790.24	留下
1790.25	1790.32	的
1790.33	1791.44	我
1791.45	1791.52	拍
1791.53	1791.96	的
1791.97	1792.72	书
1792.72	1792.72	，
1792.8	1793.63	献身
1793.64	1794.43	伸手
1794.44	1794.75	去
1794.76	1795.71	决定
1795.71	1795.71	，
1795.72	1796.59	何尝
1796.6	1797.75	有意思
1797.75	1797.75	，
1797.76	1798.71	在意
1798.72	1798.99	这
1799.0	1799.75	件
1799.76	1800.31	婚宴
1800.32	1800.63	的
1800.64	1801.15	灯光
1801.15	1801.15	，
1801.16	1801.31	我们
1801.32	1802.87	在
1802.88	1802.95	想
1802.96	1803.15	什么
1803.15	1803.15	？
1803.15	1803.15	
1803.54	1804.44	完美
1804.45	1805.42	的
1805.42	1805.42	，
1805.43	1806.4	当然
1806.87	1807.4	当然
1807.41	1807.48	我
1807.49	1809.04	记得
1809.05	1809.56	就
1809.57	1809.84	我
1809.85	1810.08	这
1810.09	1810.56	一点
1810.57	1811.04	好
1811.05	1811.52	的
1811.53	1812.4	故事
1812.63	1812.94	在
1812.95	1813.9	分成
1813.91	1814.14	的
1814.15	1815.1	叶
1815.1	1815.1	。
1815.11	1815.62	所以
1815.63	1815.94	她
1815.95	1816.18	心
1816.19	1816.78	里面
1816.79	1817.34	真
1817.35	1818.02	这些
1818.03	1818.78	故事
1818.99	1819.62	也
1819.63	1820.29	总
1820.3	1820.96	记得
1820.97	1821.63	这些
1821.87	1822.36	好
1822.37	1823.4	的
1823.41	1824.68	故事
1824.68	1824.68	。
1824.68	1824.68	
1826.04	1826.16	他
1826.17	1826.52	用
1826.53	1826.8	这
1826.81	1827.28	一番
1827.29	1827.64	话
1827.65	1828.04	来
1828.05	1828.72	告诉
1828.73	1829.16	我们
1829.17	1829.56	什么
1829.56	1829.56	，
1829.57	1830.08	呢
1832.05	1832.21	大家
1832.22	1832.65	总结
1832.66	1833.21	一下
1833.21	1833.21	。
1833.64	1834.11	其实
1834.12	1834.47	他
1834.48	1834.59	刚才是
1834.6	1835.51	我们
1835.52	1835.87	这么
1835.88	1836.03	多
1836.04	1836.19	的
1836.2	1836.67	发言
1836.68	1837.27	里面
1837.27	1837.27	，
1837.28	1837.79	其实
1837.8	1837.95	他
1837.96	1838.23	想
1838.24	1838.87	表达
1838.88	1839.07	的
1839.08	1839.27	是
1839.28	1839.75	什么
1839.75	1839.75	？
1841.73	1841.8	噢
1841.81	1842.6	对
1842.61	1842.84	了
1842.84	1842.84	，
1842.85	1845.48	噢
1845.49	1845.68	所以
1845.69	1846.0	刚才
1846.01	1846.2	我们
1846.21	1846.6	回忆
1846.61	1846.68	的
1846.69	1846.88	这些
1846.89	1847.24	景物
1847.24	1847.24	，
1847.25	1847.64	我们
1847.65	1848.08	刚才
1848.09	1848.44	同学们
1848.45	1848.56	也
1848.57	1848.76	说
1848.77	1849.2	到了
1849.2	1849.2	，
1849.21	1849.68	其实
1849.69	1849.84	它
1849.85	1850.12	最
1850.13	1850.52	关键
1850.53	1850.76	想要
1850.77	1851.08	告诉
1851.09	1851.52	我们
1851.52	1851.52	，
1852.19	1852.23	我
1852.24	1852.59	我
1852.6	1852.75	认为
1852.76	1852.95	好
1852.96	1853.03	的
1853.04	1853.35	故事
1853.36	1853.47	是
1853.48	1853.67	从
1853.68	1853.79	哪
1853.8	1853.99	来
1854.0	1854.19	的
1854.19	1854.19	？
1854.61	1854.96	来自
1854.97	1855.04	于
1855.05	1855.28	他
1855.29	1855.64	心里
1855.65	1855.76	的
1855.77	1856.52	什么
1856.52	1856.52	？
1857.45	1858.08	感受
1858.09	1859.44	感受
1859.44	1859.44	，
1859.45	1860.0	对
1860.01	1860.44	sma
1860.45	1860.52	的
1860.53	1861.16	感受
1861.16	1861.16	，
1861.17	1861.96	首先
1861.97	1862.76	对
1862.77	1863.6	对
1863.61	1864.76	对
1864.77	1864.84	对
1864.84	1864.84	，
1864.85	1865.12	所以
1865.13	1865.4	这些
1865.41	1865.96	美好
1865.97	1866.52	源于
1866.53	1867.0	什么
1867.0	1867.0	？
1867.25	1867.68	源于
1867.69	1869.16	生活
1869.16	1869.16	，
1869.17	1869.52	他
1869.53	1869.96	怎样
1869.97	1870.08	的
1870.09	1870.8	生活
1870.8	1870.8	？
1871.95	1872.42	噢
1872.43	1873.26	所以
1873.27	1873.78	这些
1873.79	1874.18	黑暗
1874.19	1874.58	这些
1874.59	1875.62	黑暗
1875.63	1876.5	以前
1876.72	1876.91	对
1876.92	1877.59	故乡
1877.6	1877.83	他
1877.84	1877.95	是
1877.96	1878.43	怎么样
1878.44	1878.83	的
1878.83	1878.83	？
1879.43	1879.71	非常
1881.4	1881.63	怎么样
1881.63	1881.63	？
1881.63	1881.63	
1881.64	1882.71	热爱
1882.72	1882.95	我
1882.96	1883.39	的
1883.4	1884.43	和平
1884.44	1884.87	了
1884.87	1884.87	，
1884.88	1885.79	美好
1885.8	1886.43	的
1886.67	1887.11	故乡
1887.11	1887.11	，
1887.12	1887.69	所以
1887.7	1888.27	这个
1888.28	1888.85	情况
1888.86	1889.43	下面
1889.44	1890.01	我
1890.02	1890.59	对
1890.6	1891.17	美好
1891.18	1891.75	是
1891.76	1892.33	更加
1892.34	1892.91	执着
1892.92	1893.49	的
1893.82	1895.02	追求
1895.02	1895.02	，
1901.0	1901.16	也
1901.17	1901.52	诚
1901.53	1901.68	如
1901.69	1902.32	同学们
1902.33	1902.8	刚才
1902.81	1903.08	所
1903.09	1903.32	说
1903.33	1903.68	的
1903.68	1903.68	，
1903.69	1904.24	我们
1904.25	1904.52	对
1904.53	1905.12	黑暗
1905.13	1905.32	是
1907.61	1907.63	充满
1907.64	1909.27	憎恨
1909.28	1909.95	与
1910.19	1911.19	厌恶
1911.19	1911.19	，
1920.09	1920.36	所以
1920.37	1920.44	我
1920.45	1920.68	想
1920.69	1920.8	问
1920.81	1920.96	一
1920.97	1921.28	句
1921.28	1921.28	，
1922.01	1922.62	鲁迅
1922.63	1923.22	愿意
1923.23	1923.5	从
1923.51	1923.94	梦中
1923.95	1924.66	醒来
1924.67	1924.94	吗
1924.94	1924.94	？
1927.11	1927.46	是
1927.47	1927.9	吗
1927.9	1927.9	？
1927.91	1929.1	愿意
1929.11	1929.7	愿意
1929.71	1929.98	还是
1929.99	1930.14	不
1930.15	1931.98	愿意
1931.98	1931.98	？
1931.98	1931.98	
1931.99	1932.1	行
1932.1	1932.1	，
1932.11	1932.58	好
1932.58	1932.58	，
1932.59	1933.18	请
1933.19	1933.74	你们
1933.75	1934.18	从
1934.19	1934.86	我们
1934.87	1935.26	的
1935.74	1936.13	资料
1936.14	1936.45	带
1936.46	1936.69	去
1936.7	1937.13	找
1937.14	1937.73	一下
1937.74	1938.09	这个
1938.1	1938.65	答案
1938.65	1938.65	，
1938.66	1939.01	也
1939.02	1939.57	结合
1939.58	1939.85	你们
1939.86	1939.93	的
1939.94	1940.33	资料
1940.34	1940.49	来
1940.5	1941.01	告诉
1941.02	1941.25	我
1941.25	1941.25	，
1941.41	1941.52	他
1941.53	1942.12	愿
1942.13	1942.24	不
1942.25	1942.68	愿意
1942.69	1942.88	从
1942.89	1943.2	这个
1943.21	1943.8	梦中
1943.81	1944.48	醒来
1944.48	1944.48	？
1945.62	1945.86	请
1945.87	1946.38	看一看
1946.38	1946.38	。
1948.42	1948.63	请
1948.64	1949.35	同学们
1949.36	1950.31	默读
1950.32	1950.83	第
1950.84	1951.87	116
1951.88	1952.15	页
1952.16	1952.35	的
1952.36	1952.79	资料
1952.8	1952.99	袋
1952.99	1952.99	，
1953.0	1953.27	请
1953.28	1953.35	你
1953.36	1953.71	告诉
1953.72	1953.79	我
1953.8	1954.03	他
1954.04	1954.27	愿
1954.28	1954.47	不
1954.48	1954.71	愿意
1954.72	1954.91	从
1954.92	1955.27	梦中
1955.28	1955.67	醒来
1955.67	1955.67	？
1957.96	1958.07	嗯就
1958.08	1958.51	是因为
1958.52	1958.71	他
1958.72	1959.23	说
1959.23	1959.23	。
1960.76	1961.03	唉
1961.04	1961.31	稍
1961.32	1961.39	等
1961.4	1961.59	稍
1961.6	1961.75	等
1961.75	1961.75	，
1961.76	1962.07	先
1962.08	1962.27	请
1962.28	1962.71	大家
1962.72	1963.39	默读
1963.39	1963.39	，
1963.4	1963.83	请
1963.84	1964.27	你
1964.28	1964.95	举手
1964.96	1965.31	告诉
1965.32	1965.55	我
1965.55	1965.55	，
2002.15	2002.59	愿意
2002.6	2002.79	不
2002.8	2003.15	愿意
2003.16	2003.35	都
2003.36	2003.59	请
2003.6	2003.99	你们
2004.0	2004.27	从
2004.28	2004.91	文中
2004.92	2005.39	找到
2005.4	2005.99	依据
2006.0	2006.23	来
2006.24	2006.75	告诉
2006.76	2007.35	大家
2007.35	2007.35	。
2017.46	2017.71	好
2017.71	2017.71	，
2017.72	2017.99	看完
2018.0	2018.15	的
2018.16	2018.43	同学
2018.44	2018.63	请
2019.75	2019.94	举手
2019.94	2019.94	。
2020.52	2020.75	好
2020.75	2020.75	，
2020.76	2021.11	还有
2021.12	2021.19	一
2021.2	2021.59	部分
2021.6	2021.75	请
2021.75	2021.75	。
2039.2	2039.36	放下好
2039.37	2039.6	可以
2039.61	2039.72	了
2039.73	2040.04	吗
2040.04	2040.04	？
2041.01	2041.25	好
2041.25	2041.25	，
2041.26	2041.37	有
2041.38	2041.53	谁
2041.54	2041.65	有
2041.66	2042.25	想法
2042.25	2042.25	？
2047.37	2047.97	能不能
2047.98	2048.21	我
2048.22	2048.37	我
2048.38	2048.97	邀请
2048.98	2049.29	同学
2049.3	2049.45	来
2049.46	2049.89	回答
2049.89	2049.89	？
2050.52	2051.28	可以
2051.29	2051.52	或者
2051.53	2051.6	是
2051.61	2052.08	要求
2052.09	2052.68	对手
2052.68	2052.68	。
2052.68	2052.68	
2052.69	2053.24	好
2053.24	2053.24	，
2053.25	2054.24	47
2057.75	2058.14	号
2058.14	2058.14	，
2058.15	2058.54	我
2058.55	2058.94	觉得
2058.95	2059.34	作者
2059.35	2059.74	不
2059.75	2060.14	愿意
2060.15	2060.54	从
2060.55	2060.94	梦中
2060.95	2061.34	醒来
2061.34	2061.34	，
2061.35	2061.74	因为
2062.21	2062.52	阅读
2062.53	2063.0	链接
2063.01	2063.24	这里
2063.25	2063.6	写
2063.61	2064.08	作者
2064.09	2064.6	憧憬
2064.61	2064.76	与
2064.77	2065.12	美的
2065.13	2065.48	人和
2065.49	2065.88	美的
2065.89	2066.12	事
2066.12	2066.12	，
2066.13	2066.4	但
2066.41	2066.96	现实
2066.97	2067.24	是
2067.25	2067.72	昏沉
2067.73	2067.92	的
2067.93	2068.32	夜
2068.32	2068.32	，
2068.33	2068.72	没有
2068.73	2069.0	美的
2069.01	2069.4	人和
2069.41	2069.72	美的
2069.73	2070.04	事
2070.04	2070.04	，
2070.05	2070.28	所以
2070.29	2070.56	只能
2070.57	2070.68	在
2070.69	2071.2	梦中
2071.21	2071.68	看见
2071.69	2072.24	醒来
2072.25	2072.44	却
2072.45	2072.68	只
2072.69	2072.88	见
2072.89	2073.44	灰暗
2073.45	2073.56	的
2073.57	2073.72	灯
2073.72	2073.72	。
2073.84	2074.19	灯光
2074.98	2075.1	何尝
2075.11	2075.5	有
2075.51	2075.9	一
2075.91	2076.3	丝
2076.31	2076.7	碎
2076.93	2077.23	碎
2077.24	2077.71	影
2077.71	2077.71	，
2077.72	2078.23	所以
2078.24	2078.35	我
2078.36	2078.91	觉得
2078.92	2079.59	作者
2079.6	2079.75	不
2079.76	2080.07	愿意
2080.08	2080.27	从
2080.28	2080.63	梦中
2080.64	2081.19	醒来
2081.19	2081.19	。
2081.67	2082.03	嗯
2082.04	2082.39	所以
2082.4	2082.47	他
2082.48	2082.87	心中
2082.88	2083.11	非常
2083.12	2083.75	怀念
2083.75	2083.75	，
2083.76	2083.95	是
2083.96	2084.39	吗
2084.39	2084.39	？
2084.4	2084.63	好
2084.63	2084.63	，
2084.64	2084.95	谢谢
2084.96	2085.03	你
2085.04	2085.15	的
2085.16	2085.67	分享
2085.67	2085.67	，
2085.68	2086.07	来
2086.07	2086.07	。
2086.08	2086.23	请
2086.24	2086.47	大家
2087.36	2087.58	继续
2089.76	2090.02	啊
2090.03	2090.29	等等
2090.29	2090.29	。
2090.3	2090.56	啊
2091.11	2091.47	来
2091.47	2091.47	，
2091.48	2091.63	思
2092.92	2093.55	琪
2093.55	2093.55	。
2094.13	2094.63	我
2094.64	2094.71	的
2094.72	2095.15	观点
2095.16	2095.27	是
2095.28	2095.59	他
2095.6	2095.95	愿意
2095.96	2096.19	从
2096.2	2096.55	梦中
2096.56	2097.07	醒来
2097.07	2097.07	，
2097.08	2097.55	因为
2097.56	2098.03	他
2098.04	2098.59	说
2098.6	2099.39	就是
2099.84	2100.04	趁
2100.05	2100.28	孙
2100.29	2100.4	颖
2100.41	2100.64	还
2100.65	2100.72	在
2100.72	2100.72	，
2100.73	2100.84	我
2100.85	2100.92	要
2100.93	2101.08	把
2101.09	2101.16	他
2101.17	2101.44	追
2101.45	2101.64	回来
2101.64	2101.64	，
2101.65	2101.8	他
2101.81	2102.32	不是
2102.33	2102.72	不是
2102.73	2102.92	说
2102.93	2103.2	就是
2103.21	2103.36	再
2103.37	2103.6	想
2103.61	2103.92	梦
2103.93	2104.4	梦见
2104.41	2104.56	这个
2104.57	2104.76	梦
2104.77	2104.84	一
2104.85	2104.96	遍
2104.96	2104.96	，
2104.97	2105.04	他
2105.28	2105.54	是
2105.55	2105.94	想
2106.28	2106.48	让
2106.49	2106.9	就是
2106.91	2107.32	现实
2107.33	2107.74	变成
2107.75	2108.16	这个
2108.17	2108.58	样子
2108.58	2108.58	，
2108.59	2109.0	他要
2109.01	2109.42	在
2109.43	2109.84	现实
2109.85	2110.26	生活
2110.27	2110.68	中
2110.93	2111.17	就是
2111.18	2111.69	去
2112.02	2112.09	去
2112.1	2113.17	抗争
2113.17	2113.17	，
2113.18	2113.53	然后
2113.54	2113.77	要
2113.78	2114.25	完成
2114.26	2114.45	他
2114.46	2114.61	这个
2114.62	2115.05	美好
2115.06	2115.13	的
2115.14	2115.53	梦想
2115.53	2115.53	，
2115.54	2115.65	让
2115.66	2115.97	大家
2115.98	2116.09	都
2116.1	2116.53	生活
2116.54	2116.73	在
2116.74	2117.41	和平
2117.42	2117.81	美好
2117.82	2117.97	的
2117.98	2118.57	年代
2118.57	2118.57	。
2118.57	2118.57	
2119.33	2119.37	谢谢
2119.37	2119.37	，
2119.38	2119.69	还有
2119.7	2120.01	没有
2120.02	2120.33	不同
2120.34	2120.65	的
2120.66	2120.97	看法
2120.97	2120.97	？
2120.98	2121.29	噢
2121.3	2121.61	来
2121.61	2121.61	。
2121.62	2121.93	我
2123.56	2125.16	认为
2125.17	2125.44	他
2125.45	2125.68	也
2125.69	2125.92	是
2125.93	2126.44	愿意
2126.45	2126.68	从
2126.69	2127.04	梦中
2127.05	2127.44	醒来
2127.45	2127.6	的
2127.6	2127.6	，
2127.61	2128.0	因为
2128.01	2128.32	这里
2128.33	2128.48	有
2128.49	2128.88	写
2129.14	2129.41	在
2129.42	2129.85	黑暗
2129.86	2130.01	的
2130.02	2130.53	现实
2130.54	2130.97	中
2130.97	2130.97	，
2130.98	2131.29	他
2131.3	2131.73	强烈
2131.74	2131.89	的
2131.9	2132.33	追求
2132.34	2132.73	美好
2132.74	2132.89	的
2132.9	2133.49	事物
2133.49	2133.49	，
2133.5	2133.65	把
2133.66	2134.05	美好
2134.06	2134.17	的
2134.18	2134.53	事物
2134.54	2135.13	描绘
2135.41	2135.73	描绘
2135.74	2136.16	得
2136.17	2136.59	非常
2136.6	2137.02	美丽
2137.03	2137.45	优雅
2137.46	2137.88	而
2137.89	2138.31	有趣
2138.31	2138.31	。
2138.68	2139.32	嗯
2139.33	2139.76	从
2139.77	2140.12	这里
2140.13	2140.24	他
2140.25	2140.4	就
2140.41	2140.68	写到
2140.69	2140.84	他
2140.85	2141.36	强烈
2141.37	2141.56	的
2141.57	2142.2	追求
2142.2	2142.2	，
2142.21	2142.4	他
2142.41	2142.84	就
2142.85	2143.24	想
2143.25	2143.72	把
2144.55	2145.45	原本
2145.7	2146.33	本来
2146.34	2146.53	很
2146.54	2147.29	昏沉
2147.3	2147.49	的
2147.49	2147.49	，
2147.5	2147.81	但
2147.82	2148.09	然后
2148.1	2148.69	变成
2148.7	2149.25	美好
2149.26	2149.45	的
2149.45	2149.45	。
2149.45	2149.45	
2150.61	2150.66	谢谢
2150.67	2150.78	你
2150.79	2150.9	的
2150.91	2151.46	发现
2151.46	2151.46	，
2151.47	2151.78	还有
2151.79	2152.14	吗
2152.14	2152.14	？
2153.32	2153.4	来
2153.4	2153.4	，
2153.41	2153.96	同学们
2153.96	2153.96	，
2153.97	2154.24	我们
2154.25	2154.36	是
2154.37	2154.6	查
2154.61	2154.8	了
2154.81	2155.12	关于
2155.13	2155.96	野草
2155.96	2155.96	，
2156.25	2156.3	记
2156.31	2156.42	不
2156.43	2156.98	记得
2157.55	2157.73	这
2157.74	2158.09	一个
2158.1	2158.33	好
2158.34	2158.45	的
2158.46	2158.81	故事
2158.82	2159.01	是
2159.02	2159.49	作为
2159.5	2159.97	野草
2159.98	2160.13	的
2160.14	2160.69	什么
2160.69	2160.69	？
2162.96	2163.4	啊
2163.41	2164.96	序言
2164.96	2164.96	，
2164.97	2165.4	来
2165.4	2165.4	，
2165.41	2165.84	大家
2165.85	2166.08	来
2166.09	2166.56	看看
2166.57	2166.76	一下
2166.77	2167.28	资料
2167.28	2167.28	。
2167.63	2167.72	那
2167.73	2168.24	关于
2168.25	2169.0	野草
2169.23	2169.46	联系
2169.47	2169.83	刚才
2169.84	2170.2	他
2170.21	2170.57	愿
2170.58	2170.94	不
2170.95	2171.31	愿意
2171.32	2171.68	从
2171.69	2172.05	梦中
2172.06	2172.42	醒来
2172.42	2172.42	？
2172.65	2172.99	大家
2173.0	2173.35	看看
2173.36	2173.83	有没有
2173.84	2174.19	一些
2174.2	2174.67	新
2174.68	2174.83	的
2174.84	2175.43	发现
2175.43	2175.43	？
2185.1	2185.34	或者
2185.35	2185.54	说
2185.55	2185.82	你
2185.83	2186.54	从
2187.18	2187.26	查
2187.27	2187.66	到了
2187.67	2188.02	资料
2188.02	2188.02	，
2188.03	2188.26	你
2188.27	2188.7	发现
2188.71	2189.54	野草
2189.55	2189.74	这
2189.75	2189.94	一
2189.95	2190.34	本
2190.98	2191.69	散文
2191.7	2192.49	诗集
2192.49	2192.49	，
2193.62	2194.11	他
2194.51	2194.59	的
2194.6	2194.99	创作
2195.0	2195.51	背景
2195.81	2195.88	跟
2195.89	2196.32	我们
2196.33	2196.44	这
2196.45	2196.6	一
2196.61	2196.8	篇
2196.81	2197.36	文章
2197.37	2197.56	又
2197.57	2197.76	有
2197.77	2197.96	什么
2197.97	2198.48	联系
2198.48	2198.48	，
2198.49	2198.72	也
2198.73	2199.08	可以
2199.09	2199.56	就此
2199.57	2200.16	谈谈
2200.17	2200.24	你
2200.25	2200.36	的
2210.18	2210.91	想法
2210.91	2210.91	。
2211.68	2211.76	有
2211.77	2212.16	发现
2212.17	2212.4	吗
2212.4	2212.4	？
2214.58	2215.21	好
2215.21	2215.21	。
2215.22	2215.69	知道
2215.69	2215.69	。
2215.69	2215.69	
2216.55	2217.18	了
2217.19	2217.5	少
2217.51	2218.06	了
2218.07	2218.14	少
2218.15	2218.66	了
2218.66	2218.66	，
2219.84	2220.15	嗯嗯
2220.16	2222.07	野草
2222.08	2222.15	这
2222.16	2222.47	篇
